	 <21, 38, 21, 78>,
	 <22, 21, 22, 23>,
	 <22, 39, 22, 79>,
	 <23, 22, 23, 24>,
	 <23, 40, 23, 80>,
	 <24, 2, 24, 42>,
	 <24, 23, 24, 25>,
	 <25, 3, 25, 43>,
	 <25, 24, 25, 26>,
	 <26, 4, 26, 44>,
	 <26, 25, 26, 28>,
	 <16, 12, 16, 27>,
	 <28, 5, 28, 45>,
	 <28, 26, 28, 29>,
	 <29, 6, 29, 46>,
	 <29, 28, 29, 30>,
	 <30, 7, 30, 47>,
	 <30, 29, 30, 31>,
	 <31, 8, 31, 48>,
	 <31, 30, 31, 32>,
	 <32, 9, 32, 49>,
	 <32, 31, 32, 33>,
	 <33, 10, 33, 50>,
	 <33, 32, 33, 34>,
	 <34, 11, 34, 51>,
	 <34, 33, 34, 35>,
	 <35, 13, 35, 53>,
	 <27, 16, 27, 36>,
	 <36, 27, 36, 37>,
	 <37, 36, 37, 38>,
	 <38, 37, 38, 39>,
	 <39, 38, 39, 40>,
	 <40, 39, 40, 2>,
	 <45, 44, 45, 46>,
	 <46, 45, 46, 47>,
	 <47, 46, 47, 48>,
	 <48, 47, 48, 49>,
	 <49, 48, 49, 50>,
	 <50, 49, 50, 51>,
	 <51, 50, 51, 53>,
	 <44, 43, 44, 45>,
	 <68, 6, 68, 46>,
	 <68, 66, 68, 69>,
	 <69, 7, 69, 47>,
	 <69, 68, 69, 70>,
	 <70, 8, 70, 48>,
	 <70, 69, 70, 71>,
	 <71, 9, 71, 49>,
	 <71, 70, 71, 72>,
	 <72, 10, 72, 50>,
	 <72, 71, 72, 73>,
	 <73, 11, 73, 51>,
	 <73, 72, 73, 74>,
	 <74, 13, 74, 53>,
	 <74, 73, 74, 75>,
	 <65, 4, 65, 44>,
	 <66, 5, 66, 45>,
	 <66, 65, 66, 68>,
	 <56, 6, 56, 46>,
	 <56, 7, 56, 47>,
	 <56, 29, 56, 69>,
	 <56, 52, 56, 67>,
	 <67, 8, 67, 48>,
	 <67, 30, 67, 70>,
	 <67, 56, 67, 76>,
	 <76, 9, 76, 49>,
	 <76, 31, 76, 71>,
	 <76, 67, 76, 77>,
	 <77, 9, 77, 49>,
	 <77, 10, 77, 50>,
	 <77, 32, 77, 72>,
	 <77, 76, 77, 78>,
	 <78, 11, 78, 51>,
	 <78, 33, 78, 73>,
	 <78, 77, 78, 79>,
	 <79, 11, 79, 51>,
	 <79, 13, 79, 53>,
	 <79, 34, 79, 74>,
	 <79, 78, 79, 80>,
	 <80, 35, 80, 75>,
	 <80, 79, 80, 42>,
	 <41, 4, 41, 44>,
	 <41, 5, 41, 45>,
	 <41, 26, 41, 66>,
	 <52, 6, 52, 46>,
	 <52, 28, 52, 68>,
	 <52, 41, 52, 56>,
	 <57, 8, 57, 48>,
	 <57, 30, 57, 70>,
	 <57, 27, 57, 67>,
	 <57, 55, 57, 58>,
	 <58, 9, 58, 49>,
	 <58, 31, 58, 71>,
	 <58, 36, 58, 76>,
	 <58, 57, 58, 59>,
	 <59, 10, 59, 50>,
	 <59, 32, 59, 72>,
	 <59, 37, 59, 77>,
	 <59, 58, 59, 60>,
	 <60, 11, 60, 51>,
	 <60, 33, 60, 73>,
	 <60, 38, 60, 78>,
	 <60, 59, 60, 61>,
	 <61, 13, 61, 53>,
	 <61, 34, 61, 74>,
	 <61, 39, 61, 79>,
	 <61, 60, 61, 62>,
	 <62, 35, 62, 75>,
	 <62, 40, 62, 80>,
	 <62, 61, 62, 63>,
	 <63, 2, 63, 42>,
	 <63, 62, 63, 64>,
	 <54, 6, 54, 46>,
	 <54, 12, 54, 52>,
	 <54, 28, 54, 68>,
	 <55, 7, 55, 47>,
	 <55, 16, 55, 56>,
	 <55, 29, 55, 69>,
	 <55, 54, 55, 57>,
	 }; 

DirectSuccessors = {
	1,
	2,
	3,
	4,
	5,
	6,
	7,
	8,
	9,
	10,
	11,
	12,
	13,
	14,
	15,
	16,
	17,
	18,
	19,
	20,
	21,
	22,
	23,
	24,
	25,
	26,
	27,
	28,
	29,
	30,
	31,
	32,
	33,
	34,
	35,
	36,
	37,
	38,
	39,
	40,
	45,
	46,
	47,
	48,
	49,
	50,
	51,
	53,
	43,
	44,
	68,
	69,
	70,
	71,
	72,
	73,
	74,
	75,
	65,
	66,
	56,
	67,
	76,
	77,
	78,
	79,
	80,
	42,
	41,
	52,
	57,
	58,
	59,
	60,
	61,
	62,
	63,
	64,
	54,
	55,
	 }; 

